Timestamp, R, G, B
2024-03-29 00:00:49, R: 2, G: 1, B: 5
2024-03-29 00:01:49, R: 2, G: 1, B: 5
2024-03-29 00:02:49, R: 2, G: 1, B: 5
2024-03-29 00:03:49, R: 2, G: 1, B: 5
2024-03-29 00:04:49, R: 2, G: 1, B: 5
2024-03-29 00:05:49, R: 2, G: 1, B: 5
2024-03-29 00:06:49, R: 2, G: 1, B: 5
2024-03-29 00:07:49, R: 2, G: 1, B: 5
2024-03-29 00:08:49, R: 2, G: 0, B: 5
2024-03-29 00:09:49, R: 2, G: 1, B: 5
2024-03-29 00:10:49, R: 2, G: 1, B: 5
2024-03-29 00:11:49, R: 2, G: 1, B: 5
2024-03-29 00:12:49, R: 2, G: 1, B: 5
2024-03-29 00:13:49, R: 2, G: 1, B: 5
2024-03-29 00:14:49, R: 2, G: 0, B: 4
2024-03-29 00:15:49, R: 2, G: 1, B: 5
2024-03-29 00:16:49, R: 2, G: 1, B: 5
2024-03-29 00:17:49, R: 3, G: 1, B: 6
2024-03-29 00:18:49, R: 2, G: 1, B: 5
2024-03-29 00:19:49, R: 3, G: 1, B: 6
2024-03-29 00:20:49, R: 2, G: 1, B: 5
2024-03-29 00:21:49, R: 2, G: 1, B: 5
2024-03-29 00:22:49, R: 2, G: 1, B: 5
2024-03-29 00:23:49, R: 3, G: 1, B: 6
2024-03-29 00:24:49, R: 2, G: 1, B: 5
2024-03-29 00:25:49, R: 3, G: 1, B: 6
2024-03-29 00:26:49, R: 3, G: 1, B: 6
2024-03-29 00:27:49, R: 3, G: 1, B: 6
2024-03-29 00:28:49, R: 2, G: 1, B: 5
2024-03-29 00:29:49, R: 2, G: 1, B: 5
2024-03-29 00:30:49, R: 2, G: 1, B: 5
2024-03-29 00:31:49, R: 3, G: 1, B: 6
2024-03-29 00:32:49, R: 3, G: 1, B: 5
2024-03-29 00:33:49, R: 3, G: 1, B: 6
2024-03-29 00:34:49, R: 3, G: 1, B: 6
2024-03-29 00:35:49, R: 2, G: 1, B: 5
2024-03-29 00:36:49, R: 2, G: 1, B: 5
2024-03-29 00:37:49, R: 2, G: 1, B: 5
2024-03-29 00:38:49, R: 2, G: 1, B: 5
