Timestamp, R, G, B
2024-03-27 00:00:27, R: 5, G: 1, B: 12
2024-03-27 00:01:27, R: 6, G: 1, B: 13
2024-03-27 00:02:27, R: 5, G: 1, B: 12
2024-03-27 00:03:27, R: 5, G: 1, B: 13
2024-03-27 00:04:27, R: 5, G: 1, B: 12
2024-03-27 00:05:27, R: 5, G: 1, B: 13
2024-03-27 00:06:27, R: 6, G: 1, B: 13
2024-03-27 00:07:27, R: 5, G: 1, B: 12
2024-03-27 00:08:27, R: 5, G: 1, B: 12
2024-03-27 00:09:27, R: 6, G: 1, B: 13
2024-03-27 00:10:27, R: 6, G: 1, B: 13
2024-03-27 00:11:27, R: 5, G: 1, B: 12
2024-03-27 00:12:27, R: 5, G: 1, B: 13
2024-03-27 00:13:27, R: 5, G: 1, B: 13
2024-03-27 00:14:27, R: 5, G: 1, B: 13
2024-03-27 00:15:27, R: 6, G: 1, B: 13
2024-03-27 00:16:27, R: 5, G: 1, B: 12
2024-03-27 00:17:27, R: 6, G: 1, B: 13
2024-03-27 00:18:27, R: 5, G: 1, B: 12
2024-03-27 00:19:27, R: 5, G: 1, B: 12
2024-03-27 00:20:27, R: 6, G: 1, B: 13
2024-03-27 00:21:27, R: 5, G: 1, B: 12
2024-03-27 00:22:27, R: 5, G: 1, B: 12
2024-03-27 00:23:27, R: 5, G: 1, B: 13
2024-03-27 00:24:27, R: 5, G: 1, B: 12
2024-03-27 00:25:27, R: 5, G: 1, B: 12
2024-03-27 00:26:27, R: 5, G: 1, B: 12
2024-03-27 00:27:27, R: 5, G: 1, B: 12
2024-03-27 00:28:27, R: 5, G: 1, B: 12
2024-03-27 00:29:27, R: 5, G: 1, B: 12
2024-03-27 00:30:27, R: 6, G: 1, B: 13
2024-03-27 00:31:27, R: 6, G: 1, B: 13
2024-03-27 00:32:27, R: 5, G: 1, B: 13
2024-03-27 00:33:27, R: 5, G: 1, B: 13
2024-03-27 00:34:27, R: 6, G: 1, B: 13
2024-03-27 00:35:27, R: 5, G: 1, B: 13
2024-03-27 00:36:27, R: 5, G: 1, B: 13
2024-03-27 00:37:27, R: 5, G: 1, B: 13
2024-03-27 00:38:27, R: 6, G: 1, B: 13
2024-03-27 00:39:27, R: 5, G: 1, B: 13
2024-03-27 00:40:27, R: 5, G: 1, B: 12
2024-03-27 00:41:27, R: 5, G: 1, B: 12
2024-03-27 00:42:27, R: 6, G: 1, B: 13
2024-03-27 00:43:27, R: 6, G: 1, B: 13
2024-03-27 00:44:27, R: 6, G: 1, B: 13
2024-03-27 00:45:27, R: 5, G: 1, B: 13
2024-03-27 00:46:27, R: 5, G: 1, B: 12
2024-03-27 00:47:27, R: 6, G: 1, B: 13
2024-03-27 00:48:27, R: 5, G: 1, B: 13
2024-03-27 00:49:27, R: 6, G: 1, B: 13
2024-03-27 00:50:27, R: 5, G: 1, B: 13
2024-03-27 00:51:27, R: 6, G: 1, B: 13
2024-03-27 00:52:27, R: 5, G: 1, B: 13
2024-03-27 00:53:27, R: 5, G: 1, B: 13
2024-03-27 00:54:27, R: 5, G: 1, B: 13
2024-03-27 00:55:27, R: 5, G: 1, B: 13
2024-03-27 00:56:27, R: 5, G: 1, B: 12
2024-03-27 00:57:27, R: 5, G: 1, B: 13
2024-03-27 00:58:27, R: 5, G: 1, B: 12
2024-03-27 00:59:27, R: 6, G: 1, B: 13
2024-03-27 01:00:27, R: 5, G: 1, B: 12
2024-03-27 01:01:27, R: 5, G: 1, B: 13
2024-03-27 01:02:27, R: 5, G: 1, B: 12
2024-03-27 01:03:27, R: 5, G: 1, B: 12
2024-03-27 01:04:27, R: 5, G: 1, B: 13
2024-03-27 01:05:27, R: 6, G: 1, B: 13
2024-03-27 01:06:27, R: 6, G: 1, B: 13
2024-03-27 01:07:27, R: 6, G: 1, B: 13
2024-03-27 01:08:27, R: 5, G: 1, B: 13
2024-03-27 01:09:27, R: 6, G: 1, B: 13
2024-03-27 01:10:27, R: 5, G: 1, B: 13
2024-03-27 01:11:27, R: 5, G: 1, B: 13
2024-03-27 01:12:27, R: 6, G: 1, B: 13
2024-03-27 01:13:27, R: 6, G: 1, B: 13
2024-03-27 01:14:27, R: 6, G: 1, B: 13
2024-03-27 01:15:27, R: 5, G: 1, B: 12
2024-03-27 01:16:27, R: 5, G: 1, B: 12
2024-03-27 01:17:27, R: 5, G: 1, B: 13
2024-03-27 01:18:27, R: 5, G: 1, B: 13
2024-03-27 01:19:27, R: 6, G: 1, B: 13
2024-03-27 01:20:27, R: 6, G: 1, B: 13
