Timestamp, R, G, B
2024-05-27 00:00:46, R: 3, G: 0, B: 5
2024-05-27 00:01:46, R: 4, G: 0, B: 5
2024-05-27 00:02:46, R: 2, G: 0, B: 4
2024-05-27 00:03:46, R: 1, G: 0, B: 3
2024-05-27 00:04:46, R: 2, G: 0, B: 3
2024-05-27 00:05:46, R: 2, G: 0, B: 4
2024-05-27 00:06:46, R: 2, G: 0, B: 4
2024-05-27 00:07:46, R: 2, G: 0, B: 4
2024-05-27 00:08:46, R: 2, G: 0, B: 4
2024-05-27 00:09:46, R: 2, G: 0, B: 4
2024-05-27 00:10:46, R: 2, G: 0, B: 4
2024-05-27 00:11:46, R: 2, G: 0, B: 4
2024-05-27 00:12:46, R: 2, G: 0, B: 3
2024-05-27 00:13:47, R: 2, G: 0, B: 3
2024-05-27 00:14:47, R: 1, G: 0, B: 3
2024-05-27 00:15:47, R: 1, G: 0, B: 3
2024-05-27 00:16:47, R: 1, G: 0, B: 3
2024-05-27 00:17:47, R: 1, G: 0, B: 3
2024-05-27 00:18:47, R: 1, G: 0, B: 3
2024-05-27 00:19:47, R: 1, G: 0, B: 3
2024-05-27 00:20:47, R: 2, G: 0, B: 4
2024-05-27 00:21:47, R: 2, G: 0, B: 3
2024-05-27 00:22:47, R: 2, G: 0, B: 3
2024-05-27 00:23:47, R: 1, G: 0, B: 3
2024-05-27 00:24:47, R: 2, G: 0, B: 3
2024-05-27 00:25:47, R: 1, G: 0, B: 3
2024-05-27 00:26:47, R: 1, G: 0, B: 3
2024-05-27 00:27:47, R: 1, G: 0, B: 3
2024-05-27 00:28:47, R: 1, G: 0, B: 3
2024-05-27 00:29:47, R: 1, G: 0, B: 3
2024-05-27 00:30:47, R: 2, G: 0, B: 3
2024-05-27 00:31:47, R: 1, G: 0, B: 3
2024-05-27 00:32:47, R: 1, G: 0, B: 3
2024-05-27 00:33:47, R: 1, G: 0, B: 3
2024-05-27 00:34:47, R: 1, G: 0, B: 3
2024-05-27 00:35:47, R: 1, G: 0, B: 3
2024-05-27 00:36:47, R: 1, G: 0, B: 3
2024-05-27 00:37:47, R: 1, G: 0, B: 3
2024-05-27 00:38:47, R: 2, G: 0, B: 3
2024-05-27 00:39:47, R: 1, G: 0, B: 3
2024-05-27 00:40:47, R: 1, G: 0, B: 3
2024-05-27 00:41:47, R: 1, G: 0, B: 3
2024-05-27 00:42:47, R: 1, G: 0, B: 3
2024-05-27 00:43:47, R: 2, G: 0, B: 3
2024-05-27 00:44:47, R: 2, G: 0, B: 3
2024-05-27 00:45:47, R: 2, G: 0, B: 3
2024-05-27 00:46:47, R: 1, G: 0, B: 3
