Timestamp, R, G, B
2024-04-21 00:00:04, R: 5, G: 2, B: 7
2024-04-21 00:01:04, R: 4, G: 2, B: 7
2024-04-21 00:02:04, R: 4, G: 2, B: 7
2024-04-21 00:03:04, R: 4, G: 2, B: 7
2024-04-21 00:04:04, R: 4, G: 2, B: 7
2024-04-21 00:05:04, R: 5, G: 2, B: 7
2024-04-21 00:06:04, R: 5, G: 2, B: 7
2024-04-21 00:07:04, R: 4, G: 2, B: 7
2024-04-21 00:08:04, R: 4, G: 2, B: 7
2024-04-21 00:09:04, R: 4, G: 2, B: 7
2024-04-21 00:10:04, R: 4, G: 2, B: 7
2024-04-21 00:11:04, R: 4, G: 2, B: 7
2024-04-21 00:12:04, R: 4, G: 2, B: 7
2024-04-21 00:13:04, R: 4, G: 2, B: 6
2024-04-21 00:14:04, R: 4, G: 2, B: 7
2024-04-21 00:15:04, R: 4, G: 2, B: 7
2024-04-21 00:16:04, R: 4, G: 2, B: 7
2024-04-21 00:17:04, R: 5, G: 2, B: 7
2024-04-21 00:18:04, R: 4, G: 2, B: 7
2024-04-21 00:19:04, R: 4, G: 2, B: 7
2024-04-21 00:20:04, R: 4, G: 2, B: 7
2024-04-21 00:21:04, R: 4, G: 2, B: 7
2024-04-21 00:22:04, R: 4, G: 2, B: 7
2024-04-21 00:23:04, R: 4, G: 2, B: 7
2024-04-21 00:24:04, R: 4, G: 2, B: 7
2024-04-21 00:25:04, R: 4, G: 2, B: 7
2024-04-21 00:26:04, R: 4, G: 2, B: 7
2024-04-21 00:27:04, R: 4, G: 2, B: 7
2024-04-21 00:28:04, R: 4, G: 2, B: 7
2024-04-21 00:29:04, R: 5, G: 2, B: 7
2024-04-21 00:30:04, R: 4, G: 2, B: 7
2024-04-21 00:31:04, R: 4, G: 2, B: 7
2024-04-21 00:32:04, R: 4, G: 2, B: 7
2024-04-21 00:33:04, R: 5, G: 2, B: 7
2024-04-21 00:34:04, R: 5, G: 2, B: 7
2024-04-21 00:35:04, R: 4, G: 2, B: 7
2024-04-21 00:36:04, R: 4, G: 2, B: 7
2024-04-21 00:37:04, R: 4, G: 2, B: 7
2024-04-21 00:38:04, R: 4, G: 2, B: 7
2024-04-21 00:39:04, R: 4, G: 2, B: 7
2024-04-21 00:40:04, R: 4, G: 2, B: 7
2024-04-21 00:41:04, R: 4, G: 2, B: 7
2024-04-21 00:42:04, R: 4, G: 2, B: 7
2024-04-21 00:43:04, R: 4, G: 2, B: 7
2024-04-21 00:44:04, R: 4, G: 2, B: 7
2024-04-21 00:45:04, R: 4, G: 2, B: 7
2024-04-21 00:46:04, R: 4, G: 2, B: 7
2024-04-21 00:47:04, R: 4, G: 2, B: 7
2024-04-21 00:48:04, R: 4, G: 2, B: 7
2024-04-21 00:49:04, R: 4, G: 2, B: 7
2024-04-21 00:50:04, R: 4, G: 2, B: 7
2024-04-21 00:51:04, R: 4, G: 2, B: 7
2024-04-21 00:52:04, R: 4, G: 2, B: 7
2024-04-21 00:53:04, R: 4, G: 2, B: 7
2024-04-21 00:54:04, R: 4, G: 2, B: 7
2024-04-21 00:55:04, R: 4, G: 2, B: 7
2024-04-21 00:56:04, R: 5, G: 2, B: 7
2024-04-21 00:57:04, R: 4, G: 2, B: 7
2024-04-21 00:58:04, R: 4, G: 2, B: 7
2024-04-21 00:59:04, R: 5, G: 2, B: 7
2024-04-21 01:00:04, R: 4, G: 2, B: 7
2024-04-21 01:01:04, R: 4, G: 2, B: 7
