Timestamp, R, G, B
2024-05-12 00:00:13, R: 5, G: 1, B: 6
2024-05-12 00:01:13, R: 4, G: 1, B: 6
2024-05-12 00:02:13, R: 4, G: 1, B: 6
2024-05-12 00:03:13, R: 4, G: 1, B: 6
2024-05-12 00:04:13, R: 5, G: 1, B: 6
2024-05-12 00:05:13, R: 5, G: 1, B: 6
2024-05-12 00:06:13, R: 4, G: 1, B: 6
2024-05-12 00:07:13, R: 5, G: 1, B: 6
2024-05-12 00:08:13, R: 4, G: 1, B: 6
2024-05-12 00:09:13, R: 5, G: 1, B: 6
2024-05-12 00:10:13, R: 5, G: 1, B: 6
2024-05-12 00:11:13, R: 5, G: 1, B: 6
2024-05-12 00:12:13, R: 5, G: 1, B: 6
2024-05-12 00:13:13, R: 5, G: 1, B: 6
2024-05-12 00:14:13, R: 5, G: 1, B: 6
2024-05-12 00:15:13, R: 5, G: 1, B: 6
2024-05-12 00:16:13, R: 5, G: 1, B: 6
2024-05-12 00:17:13, R: 5, G: 1, B: 6
2024-05-12 00:18:13, R: 5, G: 1, B: 6
2024-05-12 00:19:13, R: 4, G: 1, B: 6
2024-05-12 00:20:13, R: 5, G: 1, B: 6
2024-05-12 00:21:13, R: 4, G: 1, B: 6
2024-05-12 00:22:13, R: 5, G: 1, B: 6
2024-05-12 00:23:13, R: 4, G: 1, B: 6
2024-05-12 00:24:13, R: 4, G: 1, B: 5
2024-05-12 00:25:13, R: 5, G: 1, B: 6
2024-05-12 00:26:13, R: 5, G: 1, B: 6
2024-05-12 00:27:13, R: 4, G: 1, B: 6
2024-05-12 00:28:13, R: 4, G: 1, B: 6
2024-05-12 00:29:13, R: 5, G: 1, B: 6
2024-05-12 00:30:13, R: 5, G: 1, B: 6
2024-05-12 00:31:13, R: 5, G: 1, B: 6
2024-05-12 00:32:13, R: 5, G: 1, B: 5
2024-05-12 00:33:13, R: 4, G: 1, B: 6
2024-05-12 00:34:13, R: 4, G: 1, B: 6
2024-05-12 00:35:13, R: 4, G: 1, B: 6
2024-05-12 00:36:13, R: 5, G: 1, B: 6
2024-05-12 00:37:13, R: 4, G: 1, B: 6
2024-05-12 00:38:13, R: 5, G: 1, B: 6
2024-05-12 00:39:13, R: 4, G: 1, B: 5
2024-05-12 00:40:13, R: 4, G: 1, B: 6
