Timestamp, R, G, B
2024-04-06 00:00:39, R: 2, G: 0, B: 6
2024-04-06 00:01:39, R: 2, G: 0, B: 6
2024-04-06 00:02:39, R: 2, G: 0, B: 7
2024-04-06 00:03:39, R: 2, G: 0, B: 6
2024-04-06 00:04:39, R: 2, G: 0, B: 7
2024-04-06 00:05:39, R: 2, G: 0, B: 6
2024-04-06 00:06:39, R: 2, G: 0, B: 7
2024-04-06 00:07:39, R: 2, G: 0, B: 5
2024-04-06 00:08:39, R: 2, G: 0, B: 6
2024-04-06 00:09:39, R: 2, G: 0, B: 6
2024-04-06 00:10:39, R: 2, G: 0, B: 5
2024-04-06 00:11:39, R: 2, G: 0, B: 6
2024-04-06 00:12:39, R: 2, G: 0, B: 6
2024-04-06 00:13:39, R: 2, G: 0, B: 5
2024-04-06 00:14:39, R: 2, G: 0, B: 6
2024-04-06 00:15:39, R: 2, G: 0, B: 7
2024-04-06 00:16:39, R: 2, G: 0, B: 7
2024-04-06 00:17:39, R: 3, G: 0, B: 8
2024-04-06 00:18:39, R: 2, G: 0, B: 6
2024-04-06 00:19:39, R: 2, G: 0, B: 6
2024-04-06 00:20:39, R: 2, G: 0, B: 7
2024-04-06 00:21:39, R: 2, G: 0, B: 7
2024-04-06 00:22:39, R: 2, G: 0, B: 6
2024-04-06 00:23:39, R: 3, G: 0, B: 7
2024-04-06 00:24:39, R: 2, G: 0, B: 7
2024-04-06 00:25:39, R: 2, G: 0, B: 6
2024-04-06 00:26:39, R: 2, G: 0, B: 7
2024-04-06 00:27:39, R: 2, G: 0, B: 7
2024-04-06 00:28:39, R: 2, G: 0, B: 7
2024-04-06 00:29:39, R: 2, G: 0, B: 7
2024-04-06 00:30:39, R: 2, G: 0, B: 7
2024-04-06 00:31:39, R: 2, G: 0, B: 6
2024-04-06 00:32:39, R: 2, G: 0, B: 7
2024-04-06 00:33:39, R: 2, G: 0, B: 6
2024-04-06 00:34:39, R: 2, G: 0, B: 6
2024-04-06 00:35:39, R: 2, G: 0, B: 6
2024-04-06 00:36:39, R: 2, G: 0, B: 7
2024-04-06 00:37:39, R: 2, G: 0, B: 7
2024-04-06 00:38:39, R: 2, G: 0, B: 7
2024-04-06 00:39:39, R: 3, G: 0, B: 9
2024-04-06 00:40:39, R: 2, G: 0, B: 7
2024-04-06 00:41:39, R: 3, G: 0, B: 8
2024-04-06 00:42:39, R: 3, G: 0, B: 10
2024-04-06 00:43:39, R: 2, G: 0, B: 7
2024-04-06 00:44:39, R: 2, G: 0, B: 7
2024-04-06 00:45:39, R: 2, G: 0, B: 6
2024-04-06 00:46:39, R: 3, G: 0, B: 8
2024-04-06 00:47:39, R: 3, G: 0, B: 8
2024-04-06 00:48:39, R: 3, G: 0, B: 9
2024-04-06 00:49:39, R: 3, G: 0, B: 8
2024-04-06 00:50:39, R: 3, G: 0, B: 10
2024-04-06 00:51:39, R: 3, G: 0, B: 8
2024-04-06 00:52:39, R: 3, G: 0, B: 9
2024-04-06 00:53:39, R: 3, G: 0, B: 8
2024-04-06 00:54:39, R: 3, G: 0, B: 9
2024-04-06 00:55:39, R: 3, G: 0, B: 10
2024-04-06 00:56:39, R: 3, G: 0, B: 10
2024-04-06 00:57:39, R: 3, G: 0, B: 9
2024-04-06 00:58:39, R: 3, G: 0, B: 10
2024-04-06 00:59:39, R: 3, G: 0, B: 9
2024-04-06 01:00:39, R: 3, G: 0, B: 8
2024-04-06 01:01:39, R: 4, G: 0, B: 10
2024-04-06 01:02:39, R: 3, G: 0, B: 8
2024-04-06 01:03:39, R: 3, G: 0, B: 8
2024-04-06 01:04:39, R: 3, G: 0, B: 9
2024-04-06 01:05:39, R: 2, G: 0, B: 7
2024-04-06 01:06:39, R: 3, G: 0, B: 8
2024-04-06 01:07:39, R: 3, G: 0, B: 9
2024-04-06 01:08:39, R: 3, G: 0, B: 8
2024-04-06 01:09:39, R: 3, G: 0, B: 9
2024-04-06 01:10:39, R: 3, G: 0, B: 9
2024-04-06 01:11:39, R: 3, G: 0, B: 9
2024-04-06 01:12:39, R: 3, G: 0, B: 9
2024-04-06 01:13:39, R: 3, G: 0, B: 9
2024-04-06 01:14:39, R: 3, G: 0, B: 9
2024-04-06 01:15:39, R: 3, G: 0, B: 8
2024-04-06 01:16:39, R: 3, G: 0, B: 9
2024-04-06 01:17:39, R: 3, G: 0, B: 8
2024-04-06 01:18:39, R: 3, G: 0, B: 10
2024-04-06 01:19:39, R: 4, G: 0, B: 10
2024-04-06 01:20:39, R: 4, G: 0, B: 10
2024-04-06 01:21:39, R: 3, G: 0, B: 9
2024-04-06 01:22:39, R: 3, G: 0, B: 10
2024-04-06 01:23:39, R: 3, G: 0, B: 9
2024-04-06 01:24:39, R: 4, G: 0, B: 10
2024-04-06 01:25:39, R: 3, G: 0, B: 9
2024-04-06 01:26:39, R: 3, G: 0, B: 10
2024-04-06 01:27:39, R: 3, G: 0, B: 8
2024-04-06 01:28:39, R: 3, G: 0, B: 9
2024-04-06 01:29:39, R: 3, G: 0, B: 9
2024-04-06 01:30:39, R: 3, G: 0, B: 10
2024-04-06 01:31:40, R: 4, G: 0, B: 10
2024-04-06 01:32:40, R: 4, G: 0, B: 10
2024-04-06 01:33:40, R: 4, G: 0, B: 10
2024-04-06 01:34:40, R: 4, G: 0, B: 10
2024-04-06 01:35:40, R: 4, G: 0, B: 10
2024-04-06 01:36:40, R: 3, G: 0, B: 9
2024-04-06 01:37:40, R: 3, G: 0, B: 9
2024-04-06 01:38:40, R: 3, G: 0, B: 10
2024-04-06 01:39:40, R: 4, G: 0, B: 11
2024-04-06 01:40:40, R: 4, G: 0, B: 10
2024-04-06 01:41:40, R: 4, G: 0, B: 10
2024-04-06 01:42:40, R: 3, G: 0, B: 10
2024-04-06 01:43:40, R: 3, G: 0, B: 10
2024-04-06 01:44:40, R: 4, G: 0, B: 10
2024-04-06 01:45:40, R: 3, G: 0, B: 10
2024-04-06 01:46:40, R: 3, G: 0, B: 8
2024-04-06 01:47:40, R: 4, G: 0, B: 11
2024-04-06 01:48:40, R: 4, G: 0, B: 10
2024-04-06 01:49:40, R: 4, G: 0, B: 10
2024-04-06 01:50:40, R: 5, G: 0, B: 11
2024-04-06 01:51:40, R: 5, G: 0, B: 12
2024-04-06 01:52:40, R: 4, G: 0, B: 10
2024-04-06 01:53:40, R: 4, G: 0, B: 11
2024-04-06 01:54:40, R: 5, G: 0, B: 12
2024-04-06 01:55:40, R: 5, G: 0, B: 12
2024-04-06 01:56:40, R: 2, G: 0, B: 11
2024-04-06 01:57:40, R: 2, G: 0, B: 11
2024-04-06 01:58:40, R: 2, G: 0, B: 12
2024-04-06 01:59:40, R: 2, G: 0, B: 12
2024-04-06 02:00:40, R: 2, G: 0, B: 11
2024-04-06 02:01:40, R: 2, G: 0, B: 10
2024-04-06 02:02:40, R: 2, G: 0, B: 12
2024-04-06 02:03:40, R: 1, G: 1, B: 6
2024-04-06 02:04:40, R: 2, G: 0, B: 8
2024-04-06 02:05:40, R: 2, G: 0, B: 5
2024-04-06 02:06:40, R: 2, G: 0, B: 6
2024-04-06 02:07:40, R: 2, G: 0, B: 6
2024-04-06 02:08:40, R: 2, G: 0, B: 6
2024-04-06 02:09:40, R: 2, G: 0, B: 5
2024-04-06 02:10:40, R: 1, G: 0, B: 4
2024-04-06 02:11:40, R: 2, G: 0, B: 4
2024-04-06 02:12:40, R: 3, G: 0, B: 10
2024-04-06 02:13:40, R: 4, G: 0, B: 10
2024-04-06 02:14:40, R: 4, G: 0, B: 11
2024-04-06 02:15:40, R: 3, G: 0, B: 10
2024-04-06 02:16:40, R: 3, G: 0, B: 10
2024-04-06 02:17:40, R: 4, G: 0, B: 10
2024-04-06 02:18:40, R: 4, G: 0, B: 11
2024-04-06 02:19:40, R: 4, G: 0, B: 10
2024-04-06 02:20:40, R: 4, G: 0, B: 11
2024-04-06 02:21:40, R: 4, G: 0, B: 10
2024-04-06 02:22:40, R: 4, G: 0, B: 11
2024-04-06 02:23:40, R: 3, G: 0, B: 9
2024-04-06 02:24:40, R: 3, G: 0, B: 9
2024-04-06 02:25:40, R: 3, G: 0, B: 9
2024-04-06 02:26:40, R: 3, G: 0, B: 9
2024-04-06 02:27:40, R: 3, G: 0, B: 9
2024-04-06 02:28:40, R: 3, G: 0, B: 9
2024-04-06 02:29:40, R: 3, G: 0, B: 8
2024-04-06 02:30:40, R: 3, G: 0, B: 9
2024-04-06 02:31:40, R: 3, G: 0, B: 9
2024-04-06 02:32:40, R: 3, G: 0, B: 9
2024-04-06 02:33:40, R: 3, G: 0, B: 9
2024-04-06 02:34:40, R: 3, G: 0, B: 8
2024-04-06 02:35:40, R: 3, G: 0, B: 9
2024-04-06 02:36:40, R: 3, G: 0, B: 8
