Timestamp, R, G, B
2024-05-02 00:00:18, R: 1, G: 0, B: 4
2024-05-02 00:01:18, R: 1, G: 0, B: 4
2024-05-02 00:02:18, R: 1, G: 0, B: 4
2024-05-02 00:03:18, R: 1, G: 0, B: 4
2024-05-02 00:04:18, R: 1, G: 0, B: 4
2024-05-02 00:05:18, R: 1, G: 0, B: 4
2024-05-02 00:06:18, R: 1, G: 0, B: 4
2024-05-02 00:07:18, R: 1, G: 0, B: 4
2024-05-02 00:08:18, R: 1, G: 0, B: 4
2024-05-02 00:09:18, R: 2, G: 0, B: 5
2024-05-02 00:10:18, R: 1, G: 0, B: 4
2024-05-02 00:11:18, R: 1, G: 0, B: 4
2024-05-02 00:12:18, R: 1, G: 0, B: 4
2024-05-02 00:13:18, R: 0, G: 0, B: 3
2024-05-02 00:14:18, R: 0, G: 0, B: 3
2024-05-02 00:15:18, R: 0, G: 0, B: 3
2024-05-02 00:16:18, R: 0, G: 0, B: 3
2024-05-02 00:17:18, R: 0, G: 0, B: 3
2024-05-02 00:18:18, R: 0, G: 0, B: 3
2024-05-02 00:19:18, R: 0, G: 0, B: 3
2024-05-02 00:20:18, R: 0, G: 0, B: 3
2024-05-02 00:21:18, R: 1, G: 0, B: 3
2024-05-02 00:22:18, R: 0, G: 0, B: 3
2024-05-02 00:23:18, R: 0, G: 0, B: 3
2024-05-02 00:24:18, R: 1, G: 0, B: 3
2024-05-02 00:25:18, R: 1, G: 0, B: 3
2024-05-02 00:26:18, R: 1, G: 0, B: 4
2024-05-02 00:27:18, R: 1, G: 0, B: 4
2024-05-02 00:28:18, R: 1, G: 0, B: 3
2024-05-02 00:29:18, R: 1, G: 0, B: 3
2024-05-02 00:30:18, R: 1, G: 0, B: 4
2024-05-02 00:31:18, R: 1, G: 0, B: 3
2024-05-02 00:32:18, R: 0, G: 0, B: 3
2024-05-02 00:33:18, R: 1, G: 0, B: 3
2024-05-02 00:34:18, R: 1, G: 0, B: 4
2024-05-02 00:35:18, R: 1, G: 0, B: 4
2024-05-02 00:36:18, R: 1, G: 0, B: 3
2024-05-02 00:37:18, R: 0, G: 0, B: 3
2024-05-02 00:38:18, R: 0, G: 0, B: 3
2024-05-02 00:39:18, R: 0, G: 0, B: 3
2024-05-02 00:40:18, R: 0, G: 0, B: 3
2024-05-02 00:41:18, R: 0, G: 0, B: 3
2024-05-02 00:42:18, R: 0, G: 0, B: 3
2024-05-02 00:43:18, R: 0, G: 0, B: 3
2024-05-02 00:44:18, R: 1, G: 0, B: 4
2024-05-02 00:45:18, R: 0, G: 0, B: 3
2024-05-02 00:46:18, R: 0, G: 0, B: 3
2024-05-02 00:47:18, R: 0, G: 0, B: 3
