Timestamp, R, G, B
2024-04-05 00:00:22, R: 2, G: 0, B: 3
2024-04-05 00:01:22, R: 2, G: 0, B: 3
2024-04-05 00:02:22, R: 1, G: 0, B: 3
2024-04-05 00:03:22, R: 2, G: 0, B: 3
2024-04-05 00:04:22, R: 2, G: 0, B: 3
2024-04-05 00:05:22, R: 2, G: 0, B: 3
2024-04-05 00:06:22, R: 2, G: 0, B: 3
2024-04-05 00:07:22, R: 1, G: 0, B: 3
2024-04-05 00:08:22, R: 2, G: 0, B: 3
2024-04-05 00:09:22, R: 2, G: 0, B: 3
2024-04-05 00:10:22, R: 2, G: 0, B: 3
2024-04-05 00:11:22, R: 2, G: 0, B: 4
2024-04-05 00:12:22, R: 2, G: 0, B: 3
2024-04-05 00:13:22, R: 2, G: 0, B: 3
2024-04-05 00:14:22, R: 1, G: 0, B: 3
2024-04-05 00:15:22, R: 1, G: 0, B: 3
2024-04-05 00:16:22, R: 2, G: 0, B: 3
2024-04-05 00:17:22, R: 2, G: 0, B: 3
2024-04-05 00:18:22, R: 2, G: 0, B: 4
2024-04-05 00:19:22, R: 2, G: 0, B: 3
2024-04-05 00:20:22, R: 2, G: 0, B: 3
2024-04-05 00:21:22, R: 1, G: 0, B: 3
2024-04-05 00:22:22, R: 2, G: 0, B: 4
2024-04-05 00:23:22, R: 1, G: 0, B: 3
2024-04-05 00:24:22, R: 1, G: 0, B: 3
2024-04-05 00:25:22, R: 2, G: 0, B: 4
2024-04-05 00:26:22, R: 2, G: 0, B: 4
2024-04-05 00:27:22, R: 2, G: 0, B: 3
2024-04-05 00:28:22, R: 1, G: 0, B: 3
2024-04-05 00:29:22, R: 2, G: 0, B: 3
2024-04-05 00:30:22, R: 2, G: 0, B: 4
2024-04-05 00:31:22, R: 2, G: 0, B: 4
2024-04-05 00:32:22, R: 2, G: 0, B: 4
2024-04-05 00:33:22, R: 2, G: 0, B: 4
2024-04-05 00:34:22, R: 2, G: 0, B: 3
2024-04-05 00:35:22, R: 1, G: 0, B: 3
2024-04-05 00:36:22, R: 1, G: 0, B: 3
2024-04-05 00:37:22, R: 1, G: 0, B: 3
2024-04-05 00:38:22, R: 2, G: 0, B: 3
2024-04-05 00:39:22, R: 2, G: 0, B: 4
2024-04-05 00:40:22, R: 2, G: 0, B: 4
2024-04-05 00:41:22, R: 2, G: 0, B: 3
2024-04-05 00:42:22, R: 2, G: 0, B: 3
2024-04-05 00:43:22, R: 2, G: 0, B: 3
2024-04-05 00:44:22, R: 2, G: 0, B: 3
2024-04-05 00:45:22, R: 1, G: 0, B: 3
2024-04-05 00:46:22, R: 2, G: 0, B: 3
2024-04-05 00:47:22, R: 1, G: 0, B: 3
2024-04-05 00:48:22, R: 2, G: 0, B: 3
2024-04-05 00:49:22, R: 2, G: 0, B: 3
2024-04-05 00:50:22, R: 2, G: 0, B: 3
2024-04-05 00:51:22, R: 1, G: 0, B: 3
2024-04-05 00:52:22, R: 1, G: 0, B: 3
2024-04-05 00:53:22, R: 1, G: 0, B: 3
2024-04-05 00:54:22, R: 1, G: 0, B: 3
2024-04-05 00:55:22, R: 2, G: 0, B: 3
