Timestamp, R, G, B
2024-05-17 00:00:45, R: 3, G: 0, B: 4
2024-05-17 00:01:45, R: 4, G: 0, B: 5
2024-05-17 00:02:45, R: 3, G: 0, B: 5
2024-05-17 00:03:45, R: 3, G: 0, B: 5
2024-05-17 00:04:45, R: 3, G: 0, B: 5
2024-05-17 00:05:45, R: 4, G: 0, B: 5
2024-05-17 00:06:45, R: 5, G: 0, B: 6
2024-05-17 00:07:45, R: 4, G: 0, B: 5
2024-05-17 00:08:45, R: 5, G: 0, B: 6
2024-05-17 00:09:45, R: 3, G: 0, B: 4
2024-05-17 00:10:45, R: 4, G: 0, B: 5
2024-05-17 00:11:45, R: 3, G: 0, B: 5
2024-05-17 00:12:45, R: 3, G: 0, B: 4
2024-05-17 00:13:45, R: 3, G: 0, B: 5
2024-05-17 00:14:45, R: 3, G: 0, B: 4
2024-05-17 00:15:45, R: 3, G: 0, B: 4
2024-05-17 00:16:45, R: 3, G: 0, B: 4
2024-05-17 00:17:45, R: 3, G: 0, B: 4
2024-05-17 00:18:45, R: 3, G: 0, B: 5
2024-05-17 00:19:45, R: 2, G: 0, B: 4
2024-05-17 00:20:45, R: 3, G: 0, B: 5
2024-05-17 00:21:45, R: 4, G: 0, B: 5
2024-05-17 00:22:45, R: 3, G: 0, B: 4
2024-05-17 00:23:45, R: 3, G: 0, B: 4
2024-05-17 00:24:45, R: 3, G: 0, B: 5
2024-05-17 00:25:45, R: 3, G: 0, B: 4
2024-05-17 00:26:45, R: 3, G: 0, B: 4
2024-05-17 00:27:45, R: 3, G: 0, B: 5
2024-05-17 00:28:45, R: 3, G: 0, B: 4
2024-05-17 00:29:45, R: 3, G: 0, B: 4
2024-05-17 00:30:45, R: 4, G: 0, B: 5
2024-05-17 00:31:45, R: 4, G: 0, B: 5
2024-05-17 00:32:45, R: 4, G: 0, B: 5
2024-05-17 00:33:45, R: 3, G: 0, B: 5
2024-05-17 00:34:45, R: 4, G: 0, B: 5
2024-05-17 00:35:45, R: 3, G: 0, B: 5
2024-05-17 00:36:45, R: 3, G: 0, B: 5
2024-05-17 00:37:45, R: 3, G: 0, B: 5
2024-05-17 00:38:45, R: 4, G: 0, B: 5
2024-05-17 00:39:45, R: 3, G: 0, B: 5
2024-05-17 00:40:45, R: 4, G: 0, B: 5
2024-05-17 00:41:45, R: 5, G: 0, B: 6
2024-05-17 00:42:45, R: 4, G: 0, B: 5
2024-05-17 00:43:45, R: 3, G: 0, B: 4
2024-05-17 00:44:45, R: 3, G: 0, B: 4
2024-05-17 00:45:45, R: 3, G: 0, B: 4
2024-05-17 00:46:45, R: 3, G: 0, B: 4
2024-05-17 00:47:45, R: 3, G: 0, B: 5
2024-05-17 00:48:45, R: 3, G: 0, B: 4
2024-05-17 00:49:45, R: 3, G: 0, B: 5
2024-05-17 00:50:45, R: 3, G: 0, B: 4
2024-05-17 00:51:45, R: 3, G: 0, B: 4
2024-05-17 00:52:45, R: 2, G: 0, B: 4
2024-05-17 00:53:45, R: 3, G: 0, B: 4
2024-05-17 00:54:45, R: 3, G: 0, B: 4
2024-05-17 00:55:45, R: 3, G: 0, B: 4
2024-05-17 00:56:45, R: 2, G: 0, B: 4
2024-05-17 00:57:45, R: 3, G: 0, B: 4
2024-05-17 00:58:45, R: 3, G: 0, B: 4
2024-05-17 00:59:45, R: 2, G: 0, B: 4
