Timestamp, R, G, B
2024-03-15 00:00:10, R: 4, G: 0, B: 5
2024-03-15 00:01:10, R: 3, G: 0, B: 4
2024-03-15 00:02:10, R: 4, G: 0, B: 5
2024-03-15 00:03:10, R: 4, G: 0, B: 5
2024-03-15 00:04:10, R: 3, G: 0, B: 5
2024-03-15 00:05:10, R: 3, G: 0, B: 4
2024-03-15 00:06:10, R: 3, G: 0, B: 5
2024-03-15 00:07:10, R: 3, G: 0, B: 5
2024-03-15 00:08:10, R: 3, G: 0, B: 4
2024-03-15 00:09:10, R: 3, G: 0, B: 4
2024-03-15 00:10:10, R: 4, G: 0, B: 5
2024-03-15 00:11:10, R: 3, G: 0, B: 5
2024-03-15 00:12:10, R: 3, G: 0, B: 4
2024-03-15 00:13:10, R: 3, G: 0, B: 4
2024-03-15 00:14:10, R: 2, G: 0, B: 4
2024-03-15 00:15:10, R: 3, G: 0, B: 4
2024-03-15 00:16:10, R: 3, G: 0, B: 4
2024-03-15 00:17:10, R: 3, G: 0, B: 4
2024-03-15 00:18:10, R: 3, G: 0, B: 5
2024-03-15 00:19:10, R: 4, G: 0, B: 5
2024-03-15 00:20:10, R: 3, G: 0, B: 5
2024-03-15 00:21:10, R: 3, G: 0, B: 4
2024-03-15 00:22:10, R: 3, G: 0, B: 4
2024-03-15 00:23:10, R: 3, G: 0, B: 4
2024-03-15 00:24:10, R: 3, G: 0, B: 5
2024-03-15 00:25:10, R: 3, G: 0, B: 4
2024-03-15 00:26:10, R: 3, G: 0, B: 5
2024-03-15 00:27:10, R: 3, G: 0, B: 4
2024-03-15 00:28:10, R: 3, G: 0, B: 5
2024-03-15 00:29:10, R: 3, G: 0, B: 4
2024-03-15 00:30:10, R: 3, G: 0, B: 4
2024-03-15 00:31:10, R: 3, G: 0, B: 4
2024-03-15 00:32:10, R: 3, G: 0, B: 5
2024-03-15 00:33:10, R: 3, G: 0, B: 4
2024-03-15 00:34:10, R: 3, G: 0, B: 5
2024-03-15 00:35:10, R: 3, G: 0, B: 5
2024-03-15 00:36:10, R: 3, G: 0, B: 5
2024-03-15 00:37:10, R: 4, G: 0, B: 5
2024-03-15 00:38:10, R: 3, G: 0, B: 4
2024-03-15 00:39:10, R: 3, G: 0, B: 5
2024-03-15 00:40:10, R: 3, G: 0, B: 5
2024-03-15 00:41:10, R: 3, G: 0, B: 4
2024-03-15 00:42:10, R: 3, G: 0, B: 5
2024-03-15 00:43:10, R: 3, G: 0, B: 4
