Timestamp, R, G, B
2024-04-28 00:00:07, R: 4, G: 1, B: 7
2024-04-28 00:01:07, R: 4, G: 1, B: 7
2024-04-28 00:02:07, R: 4, G: 1, B: 7
2024-04-28 00:03:07, R: 4, G: 2, B: 7
2024-04-28 00:04:07, R: 4, G: 2, B: 7
2024-04-28 00:05:07, R: 4, G: 2, B: 7
2024-04-28 00:06:07, R: 4, G: 2, B: 7
2024-04-28 00:07:07, R: 4, G: 2, B: 7
2024-04-28 00:08:07, R: 4, G: 2, B: 7
2024-04-28 00:09:07, R: 4, G: 2, B: 7
2024-04-28 00:10:07, R: 4, G: 2, B: 7
2024-04-28 00:11:07, R: 3, G: 1, B: 6
2024-04-28 00:12:07, R: 4, G: 2, B: 7
2024-04-28 00:13:07, R: 4, G: 2, B: 7
2024-04-28 00:14:07, R: 4, G: 1, B: 6
2024-04-28 00:15:07, R: 4, G: 2, B: 7
2024-04-28 00:16:07, R: 4, G: 2, B: 7
2024-04-28 00:17:07, R: 4, G: 2, B: 7
2024-04-28 00:18:07, R: 4, G: 1, B: 7
2024-04-28 00:19:07, R: 3, G: 1, B: 7
2024-04-28 00:20:07, R: 4, G: 2, B: 7
2024-04-28 00:21:07, R: 4, G: 1, B: 7
2024-04-28 00:22:07, R: 3, G: 1, B: 6
2024-04-28 00:23:07, R: 4, G: 1, B: 6
2024-04-28 00:24:07, R: 4, G: 2, B: 7
2024-04-28 00:25:07, R: 4, G: 2, B: 7
2024-04-28 00:26:07, R: 4, G: 1, B: 7
2024-04-28 00:27:07, R: 4, G: 1, B: 7
2024-04-28 00:28:07, R: 4, G: 2, B: 7
2024-04-28 00:29:07, R: 4, G: 2, B: 7
2024-04-28 00:30:07, R: 4, G: 2, B: 7
2024-04-28 00:31:07, R: 4, G: 2, B: 7
2024-04-28 00:32:07, R: 3, G: 1, B: 6
2024-04-28 00:33:07, R: 4, G: 2, B: 7
2024-04-28 00:34:07, R: 4, G: 2, B: 7
2024-04-28 00:35:07, R: 4, G: 2, B: 7
2024-04-28 00:36:07, R: 4, G: 1, B: 7
2024-04-28 00:37:07, R: 3, G: 1, B: 7
2024-04-28 00:38:07, R: 3, G: 1, B: 6
2024-04-28 00:39:07, R: 3, G: 1, B: 6
2024-04-28 00:40:07, R: 3, G: 1, B: 6
2024-04-28 00:41:07, R: 4, G: 1, B: 7
2024-04-28 00:42:07, R: 4, G: 1, B: 7
2024-04-28 00:43:07, R: 3, G: 1, B: 6
2024-04-28 00:44:07, R: 3, G: 1, B: 6
2024-04-28 00:45:07, R: 4, G: 1, B: 7
2024-04-28 00:46:07, R: 4, G: 2, B: 7
2024-04-28 00:47:07, R: 3, G: 1, B: 6
2024-04-28 00:48:07, R: 3, G: 1, B: 7
