Timestamp, R, G, B
2024-05-22 00:00:15, R: 3, G: 0, B: 5
2024-05-22 00:01:15, R: 4, G: 0, B: 5
2024-05-22 00:02:15, R: 4, G: 0, B: 5
2024-05-22 00:03:15, R: 3, G: 0, B: 5
2024-05-22 00:04:15, R: 4, G: 0, B: 5
2024-05-22 00:05:15, R: 4, G: 0, B: 5
2024-05-22 00:06:15, R: 4, G: 0, B: 5
2024-05-22 00:07:15, R: 4, G: 0, B: 5
2024-05-22 00:08:15, R: 3, G: 0, B: 4
2024-05-22 00:09:15, R: 4, G: 0, B: 5
2024-05-22 00:10:15, R: 4, G: 0, B: 6
2024-05-22 00:11:15, R: 4, G: 0, B: 5
2024-05-22 00:12:15, R: 4, G: 0, B: 5
2024-05-22 00:13:15, R: 4, G: 0, B: 5
2024-05-22 00:14:15, R: 4, G: 0, B: 6
2024-05-22 00:15:15, R: 4, G: 0, B: 6
2024-05-22 00:16:15, R: 4, G: 0, B: 5
2024-05-22 00:17:15, R: 3, G: 0, B: 4
2024-05-22 00:18:15, R: 3, G: 0, B: 5
2024-05-22 00:19:15, R: 3, G: 0, B: 4
2024-05-22 00:20:15, R: 3, G: 0, B: 4
2024-05-22 00:21:15, R: 4, G: 0, B: 5
2024-05-22 00:22:15, R: 4, G: 0, B: 5
2024-05-22 00:23:16, R: 4, G: 0, B: 5
2024-05-22 00:24:16, R: 4, G: 0, B: 5
2024-05-22 00:25:16, R: 3, G: 0, B: 5
2024-05-22 00:26:16, R: 4, G: 0, B: 5
2024-05-22 00:27:16, R: 3, G: 0, B: 4
2024-05-22 00:28:16, R: 3, G: 0, B: 4
2024-05-22 00:29:16, R: 3, G: 0, B: 4
2024-05-22 00:30:16, R: 3, G: 0, B: 5
2024-05-22 00:31:16, R: 4, G: 0, B: 5
2024-05-22 00:32:16, R: 3, G: 0, B: 5
2024-05-22 00:33:16, R: 3, G: 0, B: 4
2024-05-22 00:34:16, R: 3, G: 0, B: 4
2024-05-22 00:35:16, R: 4, G: 0, B: 5
2024-05-22 00:36:16, R: 3, G: 0, B: 4
2024-05-22 00:37:16, R: 3, G: 0, B: 4
2024-05-22 00:38:16, R: 4, G: 0, B: 5
2024-05-22 00:39:16, R: 4, G: 0, B: 5
2024-05-22 00:40:16, R: 5, G: 0, B: 6
2024-05-22 00:41:16, R: 5, G: 0, B: 6
2024-05-22 00:42:16, R: 4, G: 0, B: 5
2024-05-22 00:43:16, R: 4, G: 0, B: 5
2024-05-22 00:44:16, R: 4, G: 0, B: 5
2024-05-22 00:45:16, R: 3, G: 0, B: 5
2024-05-22 00:46:16, R: 3, G: 0, B: 4
2024-05-22 00:47:16, R: 3, G: 0, B: 5
2024-05-22 00:48:16, R: 4, G: 0, B: 5
2024-05-22 00:49:16, R: 4, G: 0, B: 5
2024-05-22 00:50:16, R: 3, G: 0, B: 5
