Timestamp, R, G, B
2024-03-19 00:00:14, R: 7, G: 1, B: 15
2024-03-19 00:01:14, R: 7, G: 1, B: 15
2024-03-19 00:02:14, R: 7, G: 1, B: 15
2024-03-19 00:03:14, R: 7, G: 1, B: 15
2024-03-19 00:04:14, R: 7, G: 1, B: 15
2024-03-19 00:05:14, R: 7, G: 1, B: 15
2024-03-19 00:06:14, R: 7, G: 1, B: 16
2024-03-19 00:07:14, R: 7, G: 1, B: 15
2024-03-19 00:08:14, R: 7, G: 1, B: 15
2024-03-19 00:09:14, R: 7, G: 1, B: 16
2024-03-19 00:10:14, R: 7, G: 1, B: 15
2024-03-19 00:11:14, R: 7, G: 1, B: 15
2024-03-19 00:12:14, R: 7, G: 1, B: 15
2024-03-19 00:13:14, R: 6, G: 1, B: 14
2024-03-19 00:14:14, R: 7, G: 1, B: 15
2024-03-19 00:15:14, R: 7, G: 1, B: 15
2024-03-19 00:16:14, R: 7, G: 1, B: 15
2024-03-19 00:17:14, R: 7, G: 1, B: 15
2024-03-19 00:18:14, R: 6, G: 1, B: 14
2024-03-19 00:19:14, R: 6, G: 1, B: 15
2024-03-19 00:20:14, R: 7, G: 1, B: 15
2024-03-19 00:21:14, R: 6, G: 1, B: 14
2024-03-19 00:22:14, R: 7, G: 1, B: 15
2024-03-19 00:23:14, R: 7, G: 1, B: 15
2024-03-19 00:24:14, R: 7, G: 1, B: 15
2024-03-19 00:25:14, R: 6, G: 1, B: 14
2024-03-19 00:26:14, R: 7, G: 1, B: 15
2024-03-19 00:27:14, R: 7, G: 1, B: 15
2024-03-19 00:28:14, R: 7, G: 1, B: 15
2024-03-19 00:29:14, R: 7, G: 1, B: 15
2024-03-19 00:30:14, R: 7, G: 1, B: 15
2024-03-19 00:31:14, R: 6, G: 1, B: 14
2024-03-19 00:32:14, R: 7, G: 1, B: 16
2024-03-19 00:33:14, R: 7, G: 1, B: 15
2024-03-19 00:34:14, R: 7, G: 1, B: 15
2024-03-19 00:35:14, R: 7, G: 1, B: 15
2024-03-19 00:36:14, R: 6, G: 1, B: 14
2024-03-19 00:37:14, R: 6, G: 1, B: 14
2024-03-19 00:38:14, R: 7, G: 1, B: 16
2024-03-19 00:39:14, R: 7, G: 1, B: 15
2024-03-19 00:40:14, R: 7, G: 1, B: 15
2024-03-19 00:41:14, R: 7, G: 1, B: 15
2024-03-19 00:42:14, R: 7, G: 1, B: 16
2024-03-19 00:43:14, R: 7, G: 1, B: 16
2024-03-19 00:44:14, R: 7, G: 1, B: 15
2024-03-19 00:45:14, R: 6, G: 1, B: 15
2024-03-19 00:46:14, R: 7, G: 1, B: 16
2024-03-19 00:47:14, R: 7, G: 1, B: 15
2024-03-19 00:48:14, R: 7, G: 1, B: 15
2024-03-19 00:49:14, R: 7, G: 1, B: 15
2024-03-19 00:50:14, R: 7, G: 1, B: 15
2024-03-19 00:51:14, R: 7, G: 1, B: 15
2024-03-19 00:52:14, R: 6, G: 1, B: 14
2024-03-19 00:53:14, R: 7, G: 1, B: 15
2024-03-19 00:54:14, R: 7, G: 1, B: 15
2024-03-19 00:55:14, R: 7, G: 1, B: 15
2024-03-19 00:56:14, R: 7, G: 1, B: 15
2024-03-19 00:57:14, R: 7, G: 1, B: 15
2024-03-19 00:58:14, R: 7, G: 1, B: 16
2024-03-19 00:59:14, R: 7, G: 1, B: 15
2024-03-19 01:00:14, R: 7, G: 1, B: 15
2024-03-19 01:01:14, R: 7, G: 1, B: 15
2024-03-19 01:02:14, R: 7, G: 1, B: 16
2024-03-19 01:03:14, R: 7, G: 1, B: 15
2024-03-19 01:04:14, R: 7, G: 1, B: 16
2024-03-19 01:05:14, R: 7, G: 1, B: 16
2024-03-19 01:06:14, R: 7, G: 1, B: 15
2024-03-19 01:07:14, R: 7, G: 1, B: 15
2024-03-19 01:08:14, R: 7, G: 1, B: 15
2024-03-19 01:09:14, R: 7, G: 1, B: 16
2024-03-19 01:10:14, R: 7, G: 1, B: 16
2024-03-19 01:11:14, R: 7, G: 1, B: 15
2024-03-19 01:12:14, R: 7, G: 1, B: 16
2024-03-19 01:13:14, R: 7, G: 1, B: 15
2024-03-19 01:14:14, R: 7, G: 1, B: 16
2024-03-19 01:15:14, R: 7, G: 1, B: 16
2024-03-19 01:16:14, R: 7, G: 1, B: 15
2024-03-19 01:17:14, R: 7, G: 1, B: 16
2024-03-19 01:18:14, R: 7, G: 1, B: 15
2024-03-19 01:19:14, R: 7, G: 1, B: 15
2024-03-19 01:20:14, R: 7, G: 1, B: 15
2024-03-19 01:21:14, R: 6, G: 1, B: 14
2024-03-19 01:22:14, R: 7, G: 1, B: 15
2024-03-19 01:23:14, R: 7, G: 1, B: 16
2024-03-19 01:24:14, R: 7, G: 1, B: 16
2024-03-19 01:25:14, R: 7, G: 1, B: 16
2024-03-19 01:26:14, R: 7, G: 1, B: 15
2024-03-19 01:27:14, R: 7, G: 1, B: 16
2024-03-19 01:28:14, R: 7, G: 1, B: 16
2024-03-19 01:29:14, R: 7, G: 1, B: 16
2024-03-19 01:30:14, R: 7, G: 1, B: 16
2024-03-19 01:31:14, R: 7, G: 1, B: 16
2024-03-19 01:32:14, R: 7, G: 1, B: 15
2024-03-19 01:33:14, R: 7, G: 1, B: 15
2024-03-19 01:34:14, R: 7, G: 1, B: 16
2024-03-19 01:35:14, R: 7, G: 1, B: 15
2024-03-19 01:36:14, R: 7, G: 1, B: 15
2024-03-19 01:37:14, R: 7, G: 1, B: 15
2024-03-19 01:38:14, R: 7, G: 1, B: 16
2024-03-19 01:39:14, R: 7, G: 1, B: 15
2024-03-19 01:40:14, R: 7, G: 1, B: 15
2024-03-19 01:41:14, R: 7, G: 1, B: 15
2024-03-19 01:42:14, R: 7, G: 1, B: 15
2024-03-19 01:43:14, R: 7, G: 1, B: 15
2024-03-19 01:44:14, R: 6, G: 1, B: 15
2024-03-19 01:45:14, R: 7, G: 1, B: 15
2024-03-19 01:46:14, R: 7, G: 1, B: 15
2024-03-19 01:47:14, R: 7, G: 1, B: 15
2024-03-19 01:48:14, R: 7, G: 1, B: 15
2024-03-19 01:49:14, R: 7, G: 1, B: 16
2024-03-19 01:50:14, R: 7, G: 1, B: 15
2024-03-19 01:51:14, R: 7, G: 1, B: 15
2024-03-19 01:52:14, R: 7, G: 1, B: 15
2024-03-19 01:53:14, R: 7, G: 1, B: 15
2024-03-19 01:54:14, R: 7, G: 1, B: 15
2024-03-19 01:55:14, R: 6, G: 1, B: 15
2024-03-19 01:56:14, R: 7, G: 1, B: 15
2024-03-19 01:57:14, R: 7, G: 1, B: 15
2024-03-19 01:58:14, R: 7, G: 1, B: 15
2024-03-19 01:59:14, R: 7, G: 1, B: 15
2024-03-19 02:00:14, R: 7, G: 1, B: 15
2024-03-19 02:01:14, R: 7, G: 1, B: 15
2024-03-19 02:02:14, R: 7, G: 1, B: 15
2024-03-19 02:03:14, R: 7, G: 1, B: 15
2024-03-19 02:04:14, R: 6, G: 1, B: 14
2024-03-19 02:05:14, R: 7, G: 1, B: 15
2024-03-19 02:06:14, R: 7, G: 1, B: 15
2024-03-19 02:07:14, R: 7, G: 1, B: 15
2024-03-19 02:08:14, R: 6, G: 1, B: 14
2024-03-19 02:09:14, R: 6, G: 1, B: 14
2024-03-19 02:10:14, R: 7, G: 1, B: 15
2024-03-19 02:11:14, R: 7, G: 1, B: 15
2024-03-19 02:12:14, R: 7, G: 1, B: 15
2024-03-19 02:13:14, R: 7, G: 1, B: 15
2024-03-19 02:14:14, R: 7, G: 1, B: 15
2024-03-19 02:15:14, R: 6, G: 1, B: 14
2024-03-19 02:16:14, R: 7, G: 1, B: 15
2024-03-19 02:17:14, R: 7, G: 1, B: 15
2024-03-19 02:18:14, R: 7, G: 1, B: 15
2024-03-19 02:19:14, R: 7, G: 1, B: 15
