Timestamp, R, G, B
2024-03-12 00:00:30, R: 2, G: 1, B: 5
2024-03-12 00:01:30, R: 2, G: 1, B: 5
2024-03-12 00:02:30, R: 2, G: 1, B: 5
2024-03-12 00:03:30, R: 2, G: 1, B: 5
2024-03-12 00:04:30, R: 2, G: 1, B: 5
2024-03-12 00:05:30, R: 2, G: 1, B: 5
2024-03-12 00:06:30, R: 2, G: 1, B: 5
2024-03-12 00:07:30, R: 2, G: 1, B: 5
2024-03-12 00:08:30, R: 2, G: 1, B: 5
2024-03-12 00:09:30, R: 2, G: 1, B: 5
2024-03-12 00:10:30, R: 2, G: 1, B: 5
2024-03-12 00:11:30, R: 2, G: 1, B: 5
2024-03-12 00:12:30, R: 2, G: 1, B: 5
2024-03-12 00:13:30, R: 2, G: 1, B: 5
2024-03-12 00:14:30, R: 2, G: 1, B: 5
2024-03-12 00:15:30, R: 2, G: 1, B: 5
2024-03-12 00:16:30, R: 2, G: 1, B: 5
2024-03-12 00:17:30, R: 2, G: 1, B: 5
2024-03-12 00:18:30, R: 2, G: 1, B: 5
2024-03-12 00:19:30, R: 2, G: 1, B: 5
2024-03-12 00:20:30, R: 2, G: 1, B: 5
2024-03-12 00:21:30, R: 2, G: 1, B: 5
2024-03-12 00:22:30, R: 2, G: 1, B: 5
2024-03-12 00:23:30, R: 2, G: 1, B: 5
2024-03-12 00:24:30, R: 2, G: 1, B: 5
2024-03-12 00:25:30, R: 2, G: 1, B: 5
2024-03-12 00:26:30, R: 2, G: 1, B: 5
2024-03-12 00:27:30, R: 2, G: 1, B: 5
2024-03-12 00:28:30, R: 2, G: 1, B: 5
2024-03-12 00:29:30, R: 2, G: 1, B: 5
2024-03-12 00:30:30, R: 1, G: 0, B: 4
2024-03-12 00:31:30, R: 2, G: 1, B: 5
2024-03-12 00:32:30, R: 2, G: 1, B: 5
2024-03-12 00:33:30, R: 2, G: 1, B: 5
2024-03-12 00:34:30, R: 2, G: 1, B: 5
2024-03-12 00:35:30, R: 2, G: 0, B: 5
2024-03-12 00:36:30, R: 2, G: 1, B: 5
2024-03-12 00:37:30, R: 2, G: 1, B: 5
2024-03-12 00:38:30, R: 2, G: 1, B: 5
2024-03-12 00:39:30, R: 2, G: 1, B: 5
2024-03-12 00:40:30, R: 2, G: 1, B: 5
2024-03-12 00:41:30, R: 2, G: 0, B: 5
2024-03-12 00:42:30, R: 1, G: 0, B: 4
2024-03-12 00:43:30, R: 2, G: 1, B: 5
2024-03-12 00:44:30, R: 2, G: 1, B: 5
2024-03-12 00:45:30, R: 2, G: 0, B: 4
2024-03-12 00:46:30, R: 2, G: 1, B: 5
2024-03-12 00:47:30, R: 2, G: 1, B: 5
2024-03-12 00:48:30, R: 2, G: 1, B: 5
2024-03-12 00:49:30, R: 2, G: 1, B: 5
2024-03-12 00:50:30, R: 2, G: 1, B: 5
2024-03-12 00:51:30, R: 2, G: 1, B: 5
2024-03-12 00:52:30, R: 2, G: 1, B: 5
2024-03-12 00:53:30, R: 2, G: 1, B: 5
2024-03-12 00:54:30, R: 2, G: 0, B: 5
2024-03-12 00:55:30, R: 2, G: 1, B: 5
2024-03-12 00:56:30, R: 2, G: 0, B: 4
2024-03-12 00:57:30, R: 2, G: 1, B: 5
2024-03-12 00:58:30, R: 2, G: 1, B: 5
2024-03-12 00:59:30, R: 2, G: 1, B: 5
2024-03-12 01:00:30, R: 2, G: 1, B: 5
2024-03-12 01:01:30, R: 2, G: 1, B: 5
2024-03-12 01:02:30, R: 2, G: 1, B: 5
2024-03-12 01:03:30, R: 2, G: 1, B: 5
2024-03-12 01:04:30, R: 2, G: 1, B: 5
2024-03-12 01:05:30, R: 2, G: 1, B: 5
2024-03-12 01:06:30, R: 2, G: 1, B: 5
2024-03-12 01:07:30, R: 2, G: 1, B: 5
2024-03-12 01:08:30, R: 2, G: 1, B: 5
2024-03-12 01:09:30, R: 2, G: 1, B: 5
2024-03-12 01:10:30, R: 2, G: 1, B: 5
2024-03-12 01:11:30, R: 2, G: 1, B: 5
2024-03-12 01:12:30, R: 2, G: 1, B: 5
2024-03-12 01:13:30, R: 2, G: 1, B: 5
2024-03-12 01:14:30, R: 2, G: 1, B: 5
2024-03-12 01:15:30, R: 2, G: 1, B: 5
2024-03-12 01:16:30, R: 1, G: 0, B: 4
2024-03-12 01:17:30, R: 2, G: 1, B: 5
2024-03-12 01:18:30, R: 2, G: 0, B: 4
2024-03-12 01:19:30, R: 1, G: 0, B: 4
2024-03-12 01:20:30, R: 1, G: 0, B: 4
2024-03-12 01:21:30, R: 2, G: 1, B: 5
2024-03-12 01:22:30, R: 2, G: 1, B: 5
2024-03-12 01:23:30, R: 2, G: 1, B: 5
2024-03-12 01:24:30, R: 2, G: 1, B: 5
2024-03-12 01:25:30, R: 2, G: 1, B: 5
2024-03-12 01:26:30, R: 2, G: 1, B: 5
2024-03-12 01:27:30, R: 2, G: 1, B: 5
2024-03-12 01:28:30, R: 2, G: 1, B: 5
2024-03-12 01:29:30, R: 2, G: 0, B: 5
2024-03-12 01:30:30, R: 2, G: 1, B: 5
2024-03-12 01:31:30, R: 2, G: 1, B: 5
2024-03-12 01:32:30, R: 2, G: 1, B: 5
2024-03-12 01:33:30, R: 2, G: 1, B: 5
2024-03-12 01:34:30, R: 2, G: 1, B: 5
2024-03-12 01:35:30, R: 2, G: 1, B: 5
2024-03-12 01:36:30, R: 2, G: 1, B: 5
2024-03-12 01:37:30, R: 2, G: 1, B: 5
2024-03-12 01:38:30, R: 2, G: 1, B: 5
2024-03-12 01:39:30, R: 2, G: 1, B: 5
2024-03-12 01:40:30, R: 2, G: 1, B: 5
2024-03-12 01:41:30, R: 2, G: 1, B: 5
2024-03-12 01:42:31, R: 2, G: 1, B: 5
2024-03-12 01:43:31, R: 2, G: 1, B: 5
2024-03-12 01:44:31, R: 2, G: 1, B: 5
2024-03-12 01:45:31, R: 2, G: 1, B: 5
2024-03-12 01:46:31, R: 2, G: 1, B: 5
2024-03-12 01:47:31, R: 2, G: 1, B: 5
2024-03-12 01:48:31, R: 2, G: 1, B: 5
2024-03-12 01:49:31, R: 2, G: 1, B: 5
2024-03-12 01:50:31, R: 2, G: 1, B: 5
2024-03-12 01:51:31, R: 2, G: 1, B: 5
2024-03-12 01:52:31, R: 2, G: 1, B: 5
2024-03-12 01:53:31, R: 2, G: 1, B: 5
2024-03-12 01:54:31, R: 2, G: 1, B: 5
2024-03-12 01:55:31, R: 2, G: 1, B: 5
2024-03-12 01:56:31, R: 2, G: 1, B: 5
2024-03-12 01:57:31, R: 2, G: 1, B: 5
2024-03-12 01:58:31, R: 2, G: 1, B: 5
2024-03-12 01:59:31, R: 2, G: 1, B: 5
2024-03-12 02:00:31, R: 2, G: 1, B: 5
2024-03-12 02:01:31, R: 2, G: 1, B: 5
2024-03-12 02:02:31, R: 2, G: 1, B: 5
2024-03-12 02:03:31, R: 2, G: 1, B: 5
2024-03-12 02:04:31, R: 2, G: 1, B: 5
2024-03-12 02:05:31, R: 3, G: 1, B: 5
2024-03-12 02:06:31, R: 2, G: 1, B: 5
2024-03-12 02:07:31, R: 1, G: 0, B: 4
2024-03-12 02:08:31, R: 2, G: 1, B: 5
2024-03-12 02:09:31, R: 2, G: 1, B: 5
2024-03-12 02:10:31, R: 2, G: 1, B: 5
2024-03-12 02:11:31, R: 2, G: 1, B: 5
2024-03-12 02:12:31, R: 2, G: 1, B: 5
2024-03-12 02:13:31, R: 2, G: 1, B: 5
2024-03-12 02:14:31, R: 2, G: 1, B: 5
2024-03-12 02:15:31, R: 2, G: 1, B: 5
2024-03-12 02:16:31, R: 2, G: 1, B: 5
2024-03-12 02:17:31, R: 2, G: 1, B: 5
2024-03-12 02:18:31, R: 2, G: 1, B: 5
2024-03-12 02:19:31, R: 2, G: 1, B: 5
2024-03-12 02:20:31, R: 2, G: 1, B: 5
2024-03-12 02:21:31, R: 2, G: 1, B: 5
2024-03-12 02:22:31, R: 2, G: 1, B: 5
2024-03-12 02:23:31, R: 2, G: 1, B: 5
2024-03-12 02:24:31, R: 2, G: 1, B: 5
2024-03-12 02:25:31, R: 2, G: 1, B: 5
2024-03-12 02:26:31, R: 2, G: 1, B: 5
2024-03-12 02:27:31, R: 2, G: 1, B: 5
2024-03-12 02:28:31, R: 2, G: 1, B: 5
2024-03-12 02:29:31, R: 2, G: 1, B: 5
2024-03-12 02:30:31, R: 2, G: 1, B: 5
2024-03-12 02:31:31, R: 2, G: 1, B: 4
2024-03-12 02:32:31, R: 2, G: 1, B: 5
2024-03-12 02:33:31, R: 2, G: 1, B: 5
2024-03-12 02:34:31, R: 2, G: 1, B: 5
2024-03-12 02:35:31, R: 2, G: 1, B: 5
2024-03-12 02:36:31, R: 2, G: 1, B: 5
2024-03-12 02:37:31, R: 2, G: 1, B: 5
2024-03-12 02:38:31, R: 2, G: 1, B: 5
2024-03-12 02:39:31, R: 2, G: 1, B: 5
2024-03-12 02:40:31, R: 2, G: 1, B: 5
2024-03-12 02:41:31, R: 2, G: 1, B: 5
2024-03-12 02:42:31, R: 2, G: 1, B: 5
2024-03-12 02:43:31, R: 2, G: 1, B: 5
2024-03-12 02:44:31, R: 2, G: 1, B: 5
2024-03-12 02:45:31, R: 2, G: 1, B: 5
2024-03-12 02:46:31, R: 2, G: 1, B: 5
2024-03-12 02:47:31, R: 2, G: 1, B: 5
2024-03-12 02:48:31, R: 2, G: 1, B: 5
2024-03-12 02:49:31, R: 2, G: 1, B: 5
2024-03-12 02:50:31, R: 2, G: 1, B: 5
2024-03-12 02:51:31, R: 2, G: 1, B: 5
2024-03-12 02:52:31, R: 1, G: 0, B: 4
2024-03-12 02:53:31, R: 1, G: 0, B: 4
2024-03-12 02:54:31, R: 2, G: 1, B: 5
2024-03-12 02:55:31, R: 2, G: 1, B: 5
2024-03-12 02:56:31, R: 1, G: 0, B: 4
