Timestamp, R, G, B
2024-03-08 10:59:24, R: 8, G: 6, B: 13
2024-03-08 11:00:24, R: 43, G: 61, B: 59
2024-03-08 11:01:24, R: 46, G: 64, B: 61
2024-03-08 11:02:24, R: 47, G: 66, B: 62
2024-03-08 11:03:24, R: 49, G: 67, B: 65
2024-03-08 11:04:24, R: 47, G: 66, B: 62
2024-03-08 11:05:24, R: 48, G: 66, B: 64
2024-03-08 11:06:24, R: 47, G: 65, B: 63
2024-03-08 11:07:24, R: 45, G: 63, B: 60
2024-03-08 11:08:24, R: 45, G: 63, B: 62
2024-03-08 11:09:24, R: 45, G: 65, B: 63
2024-03-08 11:10:24, R: 46, G: 65, B: 63
2024-03-08 11:11:24, R: 47, G: 65, B: 64
2024-03-08 11:12:24, R: 47, G: 66, B: 64
2024-03-08 11:13:24, R: 47, G: 66, B: 64
2024-03-08 11:14:24, R: 47, G: 67, B: 64
2024-03-08 11:15:24, R: 49, G: 67, B: 65
2024-03-08 11:16:24, R: 48, G: 66, B: 64
2024-03-08 11:17:24, R: 47, G: 66, B: 63
2024-03-08 11:18:24, R: 46, G: 65, B: 62
2024-03-08 11:19:24, R: 48, G: 66, B: 64
2024-03-08 11:20:24, R: 48, G: 66, B: 64
2024-03-08 11:21:24, R: 47, G: 66, B: 63
2024-03-08 11:22:24, R: 44, G: 61, B: 60
2024-03-08 11:23:24, R: 44, G: 61, B: 60
2024-03-08 11:24:24, R: 43, G: 61, B: 59
2024-03-08 11:25:24, R: 43, G: 60, B: 59
2024-03-08 11:26:24, R: 44, G: 61, B: 59
2024-03-08 11:27:24, R: 42, G: 59, B: 58
2024-03-08 11:28:24, R: 47, G: 65, B: 63
2024-03-08 11:29:24, R: 47, G: 65, B: 63
2024-03-08 11:30:24, R: 48, G: 65, B: 63
2024-03-08 11:31:24, R: 46, G: 65, B: 62
2024-03-08 11:32:24, R: 46, G: 64, B: 62
2024-03-08 11:33:25, R: 47, G: 64, B: 62
2024-03-08 11:34:25, R: 47, G: 64, B: 63
2024-03-08 11:35:25, R: 46, G: 64, B: 62
2024-03-08 11:36:25, R: 43, G: 65, B: 63
2024-03-08 11:37:25, R: 44, G: 65, B: 64
2024-03-08 11:38:25, R: 43, G: 65, B: 64
2024-03-08 11:39:25, R: 42, G: 64, B: 62
